# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 IRRAWADDY
# River:                 IRRAWADDY
# Station:               PYAY
# Country:               MYANMAR
# Latitude (DD):         18.835
# Longitude (DD):        95.2105
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2000-01-23 - 2022-12-31
# Last update:           2024-06-05
# Methodology:           Uncalibrated CM approach - CDF
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany
# Calibration period:    2009-04-12 - 2022-10-26
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 3364
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2005-03-08; 00:00:00;      3248.98; nan; multi
2005-03-09; 00:00:00;      3106.49; nan; multi
2005-03-15; 00:00:00;      4690.84; nan; multi
2005-03-16; 00:00:00;      4867.26; nan; multi
2005-03-17; 00:00:00;      5260.58; nan; multi
2005-03-18; 00:00:00;      5273.30; nan; multi
2005-03-19; 00:00:00;      5077.52; nan; multi
2005-03-21; 00:00:00;      4985.19; nan; multi
2005-03-22; 00:00:00;      5306.89; nan; multi
2005-03-23; 00:00:00;      4674.12; nan; multi
2005-03-24; 00:00:00;      4763.82; nan; multi
2005-03-25; 00:00:00;      4815.14; nan; multi
2005-03-26; 00:00:00;      4940.36; nan; multi
2005-03-27; 00:00:00;      4899.31; nan; multi
2005-03-28; 00:00:00;      4715.93; nan; multi
2005-03-31; 00:00:00;      4914.91; nan; multi
2005-04-01; 00:00:00;      4972.27; nan; multi
2005-04-02; 00:00:00;      4960.44; nan; multi
2005-04-06; 00:00:00;      5242.04; nan; multi
2005-04-07; 00:00:00;      6219.90; nan; multi
2005-04-08; 00:00:00;      5956.88; nan; multi
2005-04-13; 00:00:00;      5778.02; nan; multi
2005-04-16; 00:00:00;      5600.09; nan; multi
2005-04-17; 00:00:00;      5356.70; nan; multi
2005-04-18; 00:00:00;      5275.99; nan; multi
2005-04-19; 00:00:00;      5250.65; nan; multi
2005-04-25; 00:00:00;      5177.62; nan; multi
2005-04-26; 00:00:00;      4628.30; nan; multi
2005-04-27; 00:00:00;      4448.06; nan; multi
2005-04-29; 00:00:00;      4430.82; nan; multi
2005-05-03; 00:00:00;      4766.16; nan; multi
2005-05-04; 00:00:00;      4953.74; nan; multi
2005-05-12; 00:00:00;      4998.85; nan; multi
2005-05-15; 00:00:00;      4583.33; nan; multi
2005-05-18; 00:00:00;      6596.78; nan; multi
2005-05-20; 00:00:00;      5648.04; nan; multi
2005-05-22; 00:00:00;      5185.10; nan; multi
2005-05-28; 00:00:00;      4199.84; nan; multi
2005-05-29; 00:00:00;      3580.73; nan; multi
2005-07-18; 00:00:00;     30757.61; nan; multi
2005-09-04; 00:00:00;      5994.29; nan; multi
2005-10-02; 00:00:00;     33835.71; nan; multi
2005-10-03; 00:00:00;     28093.47; nan; multi
2005-10-06; 00:00:00;     26440.72; nan; multi
2005-10-08; 00:00:00;     19709.82; nan; multi
2005-10-11; 00:00:00;     20591.12; nan; multi
2005-10-15; 00:00:00;     20612.26; nan; multi
2005-10-19; 00:00:00;     29079.58; nan; multi
2005-10-27; 00:00:00;     39671.63; nan; multi
2005-11-04; 00:00:00;     35450.67; nan; multi
2005-11-12; 00:00:00;     16831.99; nan; multi
2005-11-13; 00:00:00;     14207.57; nan; multi
2005-11-14; 00:00:00;     12521.67; nan; multi
2005-11-18; 00:00:00;     13405.40; nan; multi
2005-11-19; 00:00:00;     12504.82; nan; multi
2005-11-20; 00:00:00;     12033.54; nan; multi
2005-11-26; 00:00:00;     16219.62; nan; multi
2005-11-27; 00:00:00;      9282.80; nan; multi
2005-11-28; 00:00:00;      8797.05; nan; multi
2005-11-29; 00:00:00;      7581.93; nan; multi
2005-12-02; 00:00:00;      6752.41; nan; multi
2005-12-03; 00:00:00;      7098.35; nan; multi
2005-12-04; 00:00:00;      6433.63; nan; multi
2005-12-05; 00:00:00;      7618.42; nan; multi
2005-12-13; 00:00:00;      6067.50; nan; multi
2005-12-14; 00:00:00;      5662.76; nan; multi
2005-12-15; 00:00:00;      5450.82; nan; multi
2005-12-16; 00:00:00;      5382.40; nan; multi
2005-12-27; 00:00:00;      4253.63; nan; multi
2005-12-28; 00:00:00;      4754.64; nan; multi
2005-12-29; 00:00:00;      4247.78; nan; multi
2005-12-30; 00:00:00;      4305.16; nan; multi
2005-12-31; 00:00:00;      4168.66; nan; multi
2006-01-01; 00:00:00;      4173.96; nan; multi
2006-01-03; 00:00:00;      4052.72; nan; multi
2006-01-04; 00:00:00;      4479.87; nan; multi
2006-01-05; 00:00:00;      4035.30; nan; multi
2006-01-06; 00:00:00;      4180.90; nan; multi
2006-01-07; 00:00:00;      3706.66; nan; multi
2006-01-08; 00:00:00;      3906.11; nan; multi
2006-01-09; 00:00:00;      3832.68; nan; multi
2006-01-10; 00:00:00;      3685.38; nan; multi
2006-01-12; 00:00:00;      3428.40; nan; multi
2006-01-13; 00:00:00;      3663.54; nan; multi
2006-01-14; 00:00:00;      3503.38; nan; multi
2006-01-15; 00:00:00;      3551.99; nan; multi
2006-01-16; 00:00:00;      3529.87; nan; multi
2006-01-17; 00:00:00;      3486.98; nan; multi
2006-01-19; 00:00:00;      3310.70; nan; multi
2006-01-20; 00:00:00;      3821.71; nan; multi
2006-01-21; 00:00:00;      3418.83; nan; multi
2006-01-22; 00:00:00;      3466.25; nan; multi
2006-01-23; 00:00:00;      3310.04; nan; multi
2006-01-24; 00:00:00;      3273.53; nan; multi
2006-01-25; 00:00:00;      3413.60; nan; multi
2006-01-26; 00:00:00;      3316.54; nan; multi
2006-01-28; 00:00:00;      3111.08; nan; multi
2006-01-29; 00:00:00;      3284.32; nan; multi
2006-01-30; 00:00:00;      3118.13; nan; multi
2006-01-31; 00:00:00;      3097.34; nan; multi
2006-02-01; 00:00:00;      3040.50; nan; multi
2006-02-02; 00:00:00;      3012.81; nan; multi
2006-02-04; 00:00:00;      2898.74; nan; multi
2006-02-05; 00:00:00;      3314.03; nan; multi
2006-02-06; 00:00:00;      3038.51; nan; multi
2006-02-07; 00:00:00;      3239.63; nan; multi
2006-02-11; 00:00:00;      3020.83; nan; multi
2006-02-13; 00:00:00;      2799.75; nan; multi
2006-02-14; 00:00:00;      3226.80; nan; multi
2006-02-15; 00:00:00;      3046.65; nan; multi
2006-02-16; 00:00:00;      3076.87; nan; multi
2006-02-17; 00:00:00;      3039.76; nan; multi
2006-02-18; 00:00:00;      2994.71; nan; multi
2006-02-20; 00:00:00;      2796.69; nan; multi
2006-02-21; 00:00:00;      3293.56; nan; multi
2006-02-22; 00:00:00;      2958.75; nan; multi
2006-02-23; 00:00:00;      2853.85; nan; multi
2006-02-24; 00:00:00;      2723.64; nan; multi
2006-02-25; 00:00:00;      2572.73; nan; multi
2006-02-26; 00:00:00;      2554.68; nan; multi
2006-02-27; 00:00:00;      2428.32; nan; multi
2006-03-01; 00:00:00;      2331.84; nan; multi
2006-03-02; 00:00:00;      2469.98; nan; multi
2006-03-03; 00:00:00;      2475.60; nan; multi
2006-03-04; 00:00:00;      2605.81; nan; multi
2006-03-05; 00:00:00;      2766.61; nan; multi
2006-03-06; 00:00:00;      2631.07; nan; multi
2006-03-08; 00:00:00;      2395.95; nan; multi
2006-03-09; 00:00:00;      2741.46; nan; multi
2006-03-10; 00:00:00;      2926.95; nan; multi
2006-03-11; 00:00:00;      2997.37; nan; multi
2006-03-12; 00:00:00;      3065.91; nan; multi
2006-03-13; 00:00:00;      3335.90; nan; multi
2006-03-14; 00:00:00;      3245.27; nan; multi
2006-03-15; 00:00:00;      3169.20; nan; multi
2006-03-17; 00:00:00;      2967.82; nan; multi
2006-03-18; 00:00:00;      3525.84; nan; multi
2006-03-19; 00:00:00;      3398.91; nan; multi
2006-03-20; 00:00:00;      3393.85; nan; multi
2006-03-21; 00:00:00;      3230.77; nan; multi
2006-03-22; 00:00:00;      3110.77; nan; multi
2006-03-24; 00:00:00;      2822.73; nan; multi
2006-03-25; 00:00:00;      3548.62; nan; multi
2006-03-26; 00:00:00;      3266.40; nan; multi
2006-03-27; 00:00:00;      3502.11; nan; multi
2006-03-28; 00:00:00;      3279.80; nan; multi
2006-03-31; 00:00:00;      3083.04; nan; multi
2006-04-02; 00:00:00;      2511.99; nan; multi
2006-04-03; 00:00:00;      2887.44; nan; multi
2006-04-04; 00:00:00;      2656.89; nan; multi
2006-04-05; 00:00:00;      2789.09; nan; multi
2006-04-06; 00:00:00;      2754.71; nan; multi
2006-04-07; 00:00:00;      2783.39; nan; multi
2006-04-09; 00:00:00;      2538.43; nan; multi
2006-04-11; 00:00:00;      2373.00; nan; multi
2006-04-12; 00:00:00;      2477.51; nan; multi
2006-04-13; 00:00:00;      2469.28; nan; multi
2006-04-14; 00:00:00;      2759.55; nan; multi
2006-04-21; 00:00:00;      3361.72; nan; multi
2006-04-22; 00:00:00;      3662.28; nan; multi
2006-04-23; 00:00:00;      3784.19; nan; multi
2006-04-25; 00:00:00;      4123.65; nan; multi
2006-05-02; 00:00:00;      3726.55; nan; multi
2006-05-06; 00:00:00;      3724.54; nan; multi
2006-05-07; 00:00:00;      3779.78; nan; multi
2006-05-22; 00:00:00;      4640.97; nan; multi
2006-08-04; 00:00:00;     13161.87; nan; multi
2006-09-04; 00:00:00;     45364.73; nan; multi
2006-09-05; 00:00:00;     45623.59; nan; multi
2006-09-07; 00:00:00;     42310.41; nan; multi
2006-09-25; 00:00:00;     10186.51; nan; multi
2006-09-26; 00:00:00;     17260.42; nan; multi
2006-09-28; 00:00:00;     26088.68; nan; multi
2006-10-01; 00:00:00;     37442.69; nan; multi
2006-10-02; 00:00:00;     29165.60; nan; multi
2006-10-12; 00:00:00;     33433.94; nan; multi
2006-10-14; 00:00:00;     32838.57; nan; multi
2006-10-16; 00:00:00;     30104.03; nan; multi
2006-10-18; 00:00:00;     27873.75; nan; multi
2006-10-20; 00:00:00;     24131.12; nan; multi
2006-10-22; 00:00:00;     25830.08; nan; multi
2006-10-29; 00:00:00;     17210.68; nan; multi
2006-10-30; 00:00:00;     15249.40; nan; multi
2006-11-09; 00:00:00;      8140.00; nan; multi
2006-11-10; 00:00:00;      7967.60; nan; multi
2006-11-12; 00:00:00;      7403.62; nan; multi
2006-11-13; 00:00:00;      8658.12; nan; multi
2006-11-14; 00:00:00;      7879.09; nan; multi
2006-11-15; 00:00:00;      7386.71; nan; multi
2006-11-19; 00:00:00;      6910.64; nan; multi
2006-11-20; 00:00:00;      7051.79; nan; multi
2006-11-21; 00:00:00;      6478.68; nan; multi
2006-11-22; 00:00:00;      6280.34; nan; multi
2006-11-23; 00:00:00;      6031.34; nan; multi
2006-11-24; 00:00:00;      5898.84; nan; multi
2006-11-25; 00:00:00;      5704.67; nan; multi
2006-11-26; 00:00:00;      5554.20; nan; multi
2006-11-28; 00:00:00;      5423.01; nan; multi
2006-11-29; 00:00:00;      5687.03; nan; multi
2006-11-30; 00:00:00;      5554.94; nan; multi
2006-12-01; 00:00:00;      5479.93; nan; multi
2006-12-02; 00:00:00;      5456.10; nan; multi
2006-12-03; 00:00:00;      5517.84; nan; multi
2006-12-05; 00:00:00;      5421.70; nan; multi
2006-12-06; 00:00:00;      5354.71; nan; multi
2006-12-07; 00:00:00;      5033.26; nan; multi
2006-12-09; 00:00:00;      4590.73; nan; multi
2006-12-10; 00:00:00;      4519.03; nan; multi
2006-12-11; 00:00:00;      4379.80; nan; multi
2006-12-12; 00:00:00;      4310.66; nan; multi
2006-12-14; 00:00:00;      4207.63; nan; multi
2006-12-15; 00:00:00;      4403.67; nan; multi
2006-12-16; 00:00:00;      4247.23; nan; multi
2006-12-17; 00:00:00;      4248.38; nan; multi
2006-12-18; 00:00:00;      4415.22; nan; multi
2006-12-21; 00:00:00;      4194.55; nan; multi
2006-12-22; 00:00:00;      4389.95; nan; multi
2006-12-23; 00:00:00;      3871.78; nan; multi
2006-12-24; 00:00:00;      3781.13; nan; multi
2006-12-25; 00:00:00;      3551.31; nan; multi
2006-12-26; 00:00:00;      3548.24; nan; multi
2006-12-27; 00:00:00;      3490.92; nan; multi
2006-12-28; 00:00:00;      3399.79; nan; multi
2006-12-30; 00:00:00;      3316.86; nan; multi
2006-12-31; 00:00:00;      3476.50; nan; multi
2007-01-02; 00:00:00;      3780.19; nan; multi
2007-01-03; 00:00:00;      3722.36; nan; multi
2007-01-04; 00:00:00;      3660.12; nan; multi
2007-01-06; 00:00:00;      3375.44; nan; multi
2007-01-08; 00:00:00;      3012.55; nan; multi
2007-01-09; 00:00:00;      2979.47; nan; multi
2007-01-10; 00:00:00;      2777.56; nan; multi
2007-01-11; 00:00:00;      2744.28; nan; multi
2007-01-12; 00:00:00;      2741.24; nan; multi
2007-01-13; 00:00:00;      2602.10; nan; multi
2007-01-15; 00:00:00;      2462.55; nan; multi
2007-01-16; 00:00:00;      3274.64; nan; multi
2007-01-17; 00:00:00;      3016.94; nan; multi
2007-01-18; 00:00:00;      3181.23; nan; multi
2007-01-19; 00:00:00;      3248.62; nan; multi
2007-01-20; 00:00:00;      3182.40; nan; multi
2007-01-22; 00:00:00;      2848.71; nan; multi
2007-01-23; 00:00:00;      3235.69; nan; multi
2007-01-25; 00:00:00;      3102.08; nan; multi
2007-01-26; 00:00:00;      2761.97; nan; multi
2007-01-27; 00:00:00;      2621.65; nan; multi
2007-01-28; 00:00:00;      2573.79; nan; multi
2007-01-29; 00:00:00;      2425.83; nan; multi
2007-01-31; 00:00:00;      2208.10; nan; multi
2007-02-03; 00:00:00;      2322.54; nan; multi
2007-02-04; 00:00:00;      2494.87; nan; multi
2007-02-05; 00:00:00;      2376.39; nan; multi
2007-02-06; 00:00:00;      3492.54; nan; multi
2007-02-07; 00:00:00;      3022.27; nan; multi
2007-02-09; 00:00:00;      2551.19; nan; multi
2007-02-10; 00:00:00;      2569.80; nan; multi
2007-02-11; 00:00:00;      2429.36; nan; multi
2007-02-16; 00:00:00;      2318.94; nan; multi
2007-02-18; 00:00:00;      2513.06; nan; multi
2007-02-19; 00:00:00;      2582.91; nan; multi
2007-02-20; 00:00:00;      2583.06; nan; multi
2007-02-21; 00:00:00;      2623.58; nan; multi
2007-02-23; 00:00:00;      2458.94; nan; multi
2007-02-25; 00:00:00;      2272.87; nan; multi
2007-02-26; 00:00:00;      2317.57; nan; multi
2007-02-27; 00:00:00;      2280.47; nan; multi
2007-02-28; 00:00:00;      2254.87; nan; multi
2007-03-01; 00:00:00;      2303.89; nan; multi
2007-03-02; 00:00:00;      2215.60; nan; multi
2007-03-05; 00:00:00;      2387.44; nan; multi
2007-03-06; 00:00:00;      2365.10; nan; multi
2007-03-07; 00:00:00;      2441.45; nan; multi
2007-03-08; 00:00:00;      2497.47; nan; multi
2007-03-09; 00:00:00;      2521.82; nan; multi
2007-03-10; 00:00:00;      2751.49; nan; multi
2007-03-11; 00:00:00;      2471.07; nan; multi
2007-03-13; 00:00:00;      2380.31; nan; multi
2007-03-14; 00:00:00;      2431.10; nan; multi
2007-03-15; 00:00:00;      2380.75; nan; multi
2007-03-16; 00:00:00;      2397.77; nan; multi
2007-03-17; 00:00:00;      2429.09; nan; multi
2007-03-18; 00:00:00;      2354.39; nan; multi
2007-03-20; 00:00:00;      2288.79; nan; multi
2007-03-21; 00:00:00;      2487.08; nan; multi
2007-03-22; 00:00:00;      2429.09; nan; multi
2007-03-23; 00:00:00;      2508.84; nan; multi
2007-03-24; 00:00:00;      2549.44; nan; multi
2007-03-25; 00:00:00;      2522.95; nan; multi
2007-03-27; 00:00:00;      2428.61; nan; multi
2007-03-28; 00:00:00;      2803.42; nan; multi
2007-03-29; 00:00:00;      2528.71; nan; multi
2007-03-30; 00:00:00;      2779.23; nan; multi
2007-03-31; 00:00:00;      2552.32; nan; multi
2007-04-01; 00:00:00;      2533.06; nan; multi
2007-04-02; 00:00:00;      2564.58; nan; multi
2007-04-03; 00:00:00;      2574.73; nan; multi
2007-04-05; 00:00:00;      2339.72; nan; multi
2007-04-08; 00:00:00;      2457.42; nan; multi
2007-04-09; 00:00:00;      2510.44; nan; multi
2007-04-10; 00:00:00;      2408.00; nan; multi
2007-04-16; 00:00:00;      2469.38; nan; multi
2007-04-19; 00:00:00;      2505.54; nan; multi
2007-04-23; 00:00:00;      3054.36; nan; multi
2007-04-24; 00:00:00;      3743.21; nan; multi
2007-04-25; 00:00:00;      3915.29; nan; multi
2007-04-26; 00:00:00;      5008.46; nan; multi
2007-05-01; 00:00:00;      4905.49; nan; multi
2007-05-02; 00:00:00;      4790.55; nan; multi
2007-05-10; 00:00:00;      5222.69; nan; multi
2007-05-26; 00:00:00;     12655.21; nan; multi
2007-06-03; 00:00:00;     16385.85; nan; multi
2007-08-09; 00:00:00;      5723.74; nan; multi
2007-08-30; 00:00:00;     24334.46; nan; multi
2007-09-29; 00:00:00;      9253.29; nan; multi
2007-10-19; 00:00:00;     19079.39; nan; multi
2007-10-24; 00:00:00;     33161.14; nan; multi
2007-10-25; 00:00:00;     33495.97; nan; multi
2007-10-28; 00:00:00;     33746.77; nan; multi
2007-10-30; 00:00:00;     31463.79; nan; multi
2007-11-08; 00:00:00;     14602.25; nan; multi
2007-11-11; 00:00:00;     16409.32; nan; multi
2007-11-12; 00:00:00;     13854.30; nan; multi
2007-11-13; 00:00:00;     12114.65; nan; multi
2007-11-16; 00:00:00;      9946.66; nan; multi
2007-11-26; 00:00:00;      8440.16; nan; multi
2007-11-27; 00:00:00;      7965.75; nan; multi
2007-11-28; 00:00:00;      8260.78; nan; multi
2007-12-03; 00:00:00;      7954.68; nan; multi
2007-12-05; 00:00:00;      6912.40; nan; multi
2007-12-06; 00:00:00;      6558.87; nan; multi
2007-12-08; 00:00:00;      5769.86; nan; multi
2007-12-10; 00:00:00;      5379.85; nan; multi
2007-12-11; 00:00:00;      5285.14; nan; multi
2007-12-12; 00:00:00;      5003.65; nan; multi
2007-12-13; 00:00:00;      5291.46; nan; multi
2007-12-15; 00:00:00;      5334.05; nan; multi
2007-12-17; 00:00:00;      5056.48; nan; multi
2007-12-19; 00:00:00;      4918.04; nan; multi
2007-12-20; 00:00:00;      5060.93; nan; multi
2007-12-21; 00:00:00;      4940.50; nan; multi
2007-12-22; 00:00:00;      4877.86; nan; multi
2007-12-24; 00:00:00;      4516.09; nan; multi
2007-12-25; 00:00:00;      5406.63; nan; multi
2007-12-26; 00:00:00;      5749.39; nan; multi
2007-12-27; 00:00:00;      6099.21; nan; multi
2007-12-29; 00:00:00;      5700.81; nan; multi
2007-12-31; 00:00:00;      5330.95; nan; multi
2008-01-02; 00:00:00;      5049.12; nan; multi
2008-01-04; 00:00:00;      5097.85; nan; multi
2008-01-05; 00:00:00;      4981.46; nan; multi
2008-01-06; 00:00:00;      4680.90; nan; multi
2008-01-07; 00:00:00;      4457.48; nan; multi
2008-01-09; 00:00:00;      4214.14; nan; multi
2008-01-10; 00:00:00;      4649.39; nan; multi
2008-01-11; 00:00:00;      4152.81; nan; multi
2008-01-12; 00:00:00;      4155.42; nan; multi
2008-01-13; 00:00:00;      3724.29; nan; multi
2008-01-14; 00:00:00;      3580.79; nan; multi
2008-01-15; 00:00:00;      3621.71; nan; multi
2008-01-16; 00:00:00;      3539.79; nan; multi
2008-01-18; 00:00:00;      3344.79; nan; multi
2008-01-19; 00:00:00;      3969.76; nan; multi
2008-01-20; 00:00:00;      4087.36; nan; multi
2008-01-21; 00:00:00;      4063.62; nan; multi
2008-01-22; 00:00:00;      3828.39; nan; multi
2008-01-23; 00:00:00;      3660.12; nan; multi
2008-01-25; 00:00:00;      3455.56; nan; multi
2008-01-26; 00:00:00;      4173.53; nan; multi
2008-01-28; 00:00:00;      5335.07; nan; multi
2008-01-29; 00:00:00;      4844.51; nan; multi
2008-01-30; 00:00:00;      4484.49; nan; multi
2008-02-01; 00:00:00;      4096.66; nan; multi
2008-02-03; 00:00:00;      3593.61; nan; multi
2008-02-04; 00:00:00;      3954.41; nan; multi
2008-02-05; 00:00:00;      3617.03; nan; multi
2008-02-06; 00:00:00;      3567.07; nan; multi
2008-02-07; 00:00:00;      3476.51; nan; multi
2008-02-08; 00:00:00;      3440.66; nan; multi
2008-02-10; 00:00:00;      3722.25; nan; multi
2008-02-12; 00:00:00;      3559.53; nan; multi
2008-02-13; 00:00:00;      3683.67; nan; multi
2008-02-14; 00:00:00;      3709.79; nan; multi
2008-02-15; 00:00:00;      3699.34; nan; multi
2008-02-16; 00:00:00;      3579.44; nan; multi
2008-02-17; 00:00:00;      3534.42; nan; multi
2008-02-19; 00:00:00;      3127.94; nan; multi
2008-02-20; 00:00:00;      3398.66; nan; multi
2008-02-22; 00:00:00;      3490.62; nan; multi
2008-02-23; 00:00:00;      3504.05; nan; multi
2008-02-24; 00:00:00;      3533.07; nan; multi
2008-02-26; 00:00:00;      3398.24; nan; multi
2008-02-27; 00:00:00;      3738.45; nan; multi
2008-02-28; 00:00:00;      3236.59; nan; multi
2008-02-29; 00:00:00;      3290.28; nan; multi
2008-03-01; 00:00:00;      3040.10; nan; multi
2008-03-02; 00:00:00;      2873.63; nan; multi
2008-03-03; 00:00:00;      2974.15; nan; multi
2008-03-04; 00:00:00;      2897.21; nan; multi
2008-03-06; 00:00:00;      2549.04; nan; multi
2008-03-07; 00:00:00;      2805.87; nan; multi
2008-03-08; 00:00:00;      2770.13; nan; multi
2008-03-09; 00:00:00;      2671.03; nan; multi
2008-03-11; 00:00:00;      2535.53; nan; multi
2008-03-13; 00:00:00;      2410.02; nan; multi
2008-03-14; 00:00:00;      2807.16; nan; multi
2008-03-15; 00:00:00;      2533.64; nan; multi
2008-03-16; 00:00:00;      2630.81; nan; multi
2008-03-17; 00:00:00;      2528.35; nan; multi
2008-03-19; 00:00:00;      2566.42; nan; multi
2008-03-20; 00:00:00;      2445.36; nan; multi
2008-03-22; 00:00:00;      2428.67; nan; multi
2008-03-23; 00:00:00;      2766.01; nan; multi
2008-03-24; 00:00:00;      2575.18; nan; multi
2008-04-02; 00:00:00;      2675.02; nan; multi
2008-04-03; 00:00:00;      2711.61; nan; multi
2008-04-04; 00:00:00;      3432.09; nan; multi
2008-04-08; 00:00:00;      4489.93; nan; multi
2008-04-09; 00:00:00;      3333.02; nan; multi
2008-04-10; 00:00:00;      3669.94; nan; multi
2008-04-12; 00:00:00;      3231.62; nan; multi
2008-04-16; 00:00:00;      3335.95; nan; multi
2008-04-17; 00:00:00;      3669.27; nan; multi
2008-04-18; 00:00:00;      3529.07; nan; multi
2008-04-21; 00:00:00;      3041.60; nan; multi
2008-04-24; 00:00:00;      4727.64; nan; multi
2008-04-25; 00:00:00;      4367.89; nan; multi
2008-04-26; 00:00:00;      4382.99; nan; multi
2008-05-04; 00:00:00;      3986.09; nan; multi
2008-05-23; 00:00:00;      6755.78; nan; multi
2008-05-28; 00:00:00;     25724.96; nan; multi
2008-06-13; 00:00:00;      6068.85; nan; multi
2008-06-21; 00:00:00;     30233.77; nan; multi
2008-08-24; 00:00:00;     43606.38; nan; multi
2008-09-09; 00:00:00;     46215.57; nan; multi
2008-09-17; 00:00:00;     35447.50; nan; multi
2008-09-19; 00:00:00;     31706.70; nan; multi
2008-10-05; 00:00:00;     18853.50; nan; multi
2008-10-16; 00:00:00;     28335.03; nan; multi
2008-10-18; 00:00:00;     26837.18; nan; multi
2008-10-23; 00:00:00;     24328.75; nan; multi
2008-11-04; 00:00:00;     15217.26; nan; multi
2008-11-10; 00:00:00;     33102.18; nan; multi
2008-11-11; 00:00:00;     35441.08; nan; multi
2008-11-12; 00:00:00;     37413.30; nan; multi
2008-11-13; 00:00:00;     38664.96; nan; multi
2008-11-17; 00:00:00;     30674.11; nan; multi
2008-11-19; 00:00:00;     19198.65; nan; multi
2008-11-20; 00:00:00;     16646.70; nan; multi
2008-11-22; 00:00:00;     14568.70; nan; multi
2008-11-24; 00:00:00;     10988.32; nan; multi
2008-11-25; 00:00:00;     10642.72; nan; multi
2008-11-27; 00:00:00;     10451.06; nan; multi
2008-11-28; 00:00:00;      8984.13; nan; multi
2008-11-29; 00:00:00;      8334.78; nan; multi
2008-11-30; 00:00:00;      8039.64; nan; multi
2008-12-01; 00:00:00;      7714.69; nan; multi
2008-12-03; 00:00:00;      6826.58; nan; multi
2008-12-04; 00:00:00;      6471.77; nan; multi
2008-12-05; 00:00:00;      5967.21; nan; multi
2008-12-06; 00:00:00;      6089.28; nan; multi
2008-12-07; 00:00:00;      6154.49; nan; multi
2008-12-10; 00:00:00;      5714.52; nan; multi
2008-12-11; 00:00:00;      5678.97; nan; multi
2008-12-12; 00:00:00;      5404.06; nan; multi
2008-12-13; 00:00:00;      5408.15; nan; multi
2008-12-14; 00:00:00;      5211.79; nan; multi
2008-12-15; 00:00:00;      5163.25; nan; multi
2008-12-16; 00:00:00;      5020.16; nan; multi
2008-12-17; 00:00:00;      4919.24; nan; multi
2008-12-22; 00:00:00;      4599.25; nan; multi
2008-12-23; 00:00:00;      4394.70; nan; multi
2008-12-26; 00:00:00;      4703.19; nan; multi
2008-12-28; 00:00:00;      4150.54; nan; multi
2008-12-29; 00:00:00;      4331.79; nan; multi
2008-12-30; 00:00:00;      4022.84; nan; multi
2008-12-31; 00:00:00;      3931.80; nan; multi
2009-01-01; 00:00:00;      3912.80; nan; multi
2009-01-02; 00:00:00;      3717.48; nan; multi
2009-01-04; 00:00:00;      3506.36; nan; multi
2009-01-05; 00:00:00;      3547.39; nan; multi
2009-01-06; 00:00:00;      3465.60; nan; multi
2009-01-07; 00:00:00;      3510.78; nan; multi
2009-01-08; 00:00:00;      3551.89; nan; multi
2009-01-09; 00:00:00;      3532.67; nan; multi
2009-01-11; 00:00:00;      3386.29; nan; multi
2009-01-14; 00:00:00;      3468.36; nan; multi
2009-01-15; 00:00:00;      3355.39; nan; multi
2009-01-16; 00:00:00;      3380.23; nan; multi
2009-01-17; 00:00:00;      4229.83; nan; multi
2009-01-18; 00:00:00;      3861.91; nan; multi
2009-01-20; 00:00:00;      3543.23; nan; multi
2009-01-21; 00:00:00;      3994.40; nan; multi
2009-01-22; 00:00:00;      3723.33; nan; multi
2009-01-23; 00:00:00;      3681.34; nan; multi
2009-01-24; 00:00:00;      3557.83; nan; multi
2009-01-25; 00:00:00;      3482.76; nan; multi
2009-01-26; 00:00:00;      3623.75; nan; multi
2009-01-27; 00:00:00;      3392.86; nan; multi
2009-01-28; 00:00:00;      3708.27; nan; multi
2009-01-29; 00:00:00;      3369.56; nan; multi
2009-01-30; 00:00:00;      3359.54; nan; multi
2009-01-31; 00:00:00;      3226.07; nan; multi
2009-02-01; 00:00:00;      3140.42; nan; multi
2009-02-02; 00:00:00;      3056.30; nan; multi
2009-02-03; 00:00:00;      2980.19; nan; multi
2009-02-05; 00:00:00;      2860.24; nan; multi
2009-02-06; 00:00:00;      3222.43; nan; multi
2009-02-07; 00:00:00;      3007.95; nan; multi
2009-02-08; 00:00:00;      3273.98; nan; multi
2009-02-09; 00:00:00;      3289.13; nan; multi
2009-02-10; 00:00:00;      3265.45; nan; multi
2009-02-12; 00:00:00;      2957.29; nan; multi
2009-02-13; 00:00:00;      3325.56; nan; multi
